[],$349900,/ 2br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.684123"" data-longitude=""-79.800039"" id=""map""></div>]",$799000,/ 6br -
[],$49900,/ 8br -
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.650019"" data-longitude=""-79.526253"" id=""map""></div>]",$719900,/ 3br - 1450ft
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.887367"" data-longitude=""-79.422761"" id=""map""></div>]",$818000,/ 4br -
[],$468000,/ 2br - 1110ft
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.259263"" data-longitude=""-79.837325"" id=""map""></div>]",$239900,N/A
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.904781"" data-longitude=""-79.445364"" id=""map""></div>]",$818000,/ 3br -
"[<div class=""viewposting"" data-accuracy=""5"" data-latitude=""43.682739"" data-longitude=""-79.526296"" id=""map""></div>]",$549900,/ 2br -
"[<div class=""viewposting"" data-accuracy=""10"" data-latitude=""43.843008"" data-longitude=""-79.423822"" id=""map""></div>]",$299900,/ 1br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.616865"" data-longitude=""-79.656541"" id=""map""></div>]",$899900,/ 4br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.671390"" data-longitude=""-79.777583"" id=""map""></div>]",$889000,/ 4br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.835290"" data-longitude=""-79.489980"" id=""map""></div>]",$799900,/ 4br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.584136"" data-longitude=""-79.704904"" id=""map""></div>]",$800000,/ 4br -
"[<div class=""viewposting"" data-accuracy=""10"" data-latitude=""43.758493"" data-longitude=""-79.408851"" id=""map""></div>]",$368800,/ 1br -
[],$469900,/ 2br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.848958"" data-longitude=""-79.426658"" id=""map""></div>]",$259000,/ 1br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.666825"" data-longitude=""-79.388196"" id=""map""></div>]",$374800,/ 1br -
"[<div class=""viewposting"" data-accuracy=""10"" data-latitude=""43.547527"" data-longitude=""-79.735250"" id=""map""></div>]",$1295000,/ 4br -
[],$499900,/ 3br - 1900ft
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.629636"" data-longitude=""-79.717435"" id=""map""></div>]",$739900,/ 6br -
"[<div class=""viewposting"" data-accuracy=""10"" data-latitude=""43.543830"" data-longitude=""-79.733426"" id=""map""></div>]",$1350000,/ 5br -
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.897242"" data-longitude=""-79.428176"" id=""map""></div>]",$799000,/ 4br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.549749"" data-longitude=""-79.741346"" id=""map""></div>]",$765000,/ 5br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.587860"" data-longitude=""-79.661518"" id=""map""></div>]",$797800,/ 5br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.703389"" data-longitude=""-79.503886"" id=""map""></div>]",$535000,/ 3br - 2100ft
[],$329900,/ 3br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.893097"" data-longitude=""-79.433705"" id=""map""></div>]",$799000,/ 3br -
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.682188"" data-longitude=""-79.414406"" id=""map""></div>]",$2788000,/ 6br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.887485"" data-longitude=""-79.422783"" id=""map""></div>]",$799000,/ 4br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.637299"" data-longitude=""-79.470025"" id=""map""></div>]",$494900,/ 2br - 1100ft
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.600129"" data-longitude=""-79.649155"" id=""map""></div>]",$695000,/ 5br -
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.759400"" data-longitude=""-79.207363"" id=""map""></div>]",$579000,/ 3br - 1500ft
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.825536"" data-longitude=""-79.403312"" id=""map""></div>]",$795000,/ 3br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.900728"" data-longitude=""-79.427875"" id=""map""></div>]",$798888,/ 4br -
[],$819900,/ 2br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.893010"" data-longitude=""-79.454838"" id=""map""></div>]",$798800,/ 4br -
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.732234"" data-longitude=""-79.493498"" id=""map""></div>]",$649900,/ 3br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.682304"" data-longitude=""-79.526542"" id=""map""></div>]",$439900,/ 2br -
"[<div class=""viewposting"" data-accuracy=""5"" data-latitude=""43.791776"" data-longitude=""-79.237336"" id=""map""></div>]",$199900,/ 1br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.884615"" data-longitude=""-79.443847"" id=""map""></div>]",$798000,/ 4br -
"[<div class=""viewposting"" data-accuracy=""5"" data-latitude=""0.000506"" data-longitude=""0.000708"" id=""map""></div>]",$789888,/ 3br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.892884"" data-longitude=""-79.437437"" id=""map""></div>]",$788000,/ 4br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.834017"" data-longitude=""-79.496157"" id=""map""></div>]",$755000,/ 3br -
[],$539900,/ 1br - 713ft
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.654328"" data-longitude=""-79.378742"" id=""map""></div>]",$244000,/ 542ft
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.834003"" data-longitude=""-79.456968"" id=""map""></div>]",$749000,/ 4br -
[],$399900,/ 2br - 700ft
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.476218"" data-longitude=""-80.530184"" id=""map""></div>]",$369000,/ 1br -
"[<div class=""viewposting"" data-accuracy=""10"" data-latitude=""43.680502"" data-longitude=""-79.470886"" id=""map""></div>]",$188800,N/A
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.867397"" data-longitude=""-79.256212"" id=""map""></div>]",$999000,/ 4br -
"[<div class=""viewposting"" data-accuracy=""10"" data-latitude=""43.475797"" data-longitude=""-80.536071"" id=""map""></div>]",$419900,/ 2br -
"[<div class=""viewposting"" data-accuracy=""10"" data-latitude=""43.477001"" data-longitude=""-80.539907"" id=""map""></div>]",$408800,/ 3br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.806089"" data-longitude=""-79.426348"" id=""map""></div>]",$749000,/ 4br -
"[<div class=""viewposting"" data-accuracy=""17"" data-latitude=""43.650339"" data-longitude=""-79.406430"" id=""map""></div>]",$529000,/ 1br -
[],$585900,/ 2br -
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.650339"" data-longitude=""-79.406430"" id=""map""></div>]",$529000,/ 1br -
"[<div class=""viewposting"" data-accuracy=""0"" data-latitude=""43.657162"" data-longitude=""-79.376562"" id=""map""></div>]",$599900,/ 2br -
